NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,2769,375.3584420013428,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,360.1269069976807,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,390.4568969955444,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,376.94827700042725,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,369.3104359970093,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,361.09196600341795,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,357.83893699645995,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,362.70113500213625,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,378.8789850006103,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,376.4012850036621,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,404.8385719985962,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,367.9580719985962,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,369.30749900054934,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,365.6685419998169,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,380.7052799987793,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,377.5222170028687,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,390.25225,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,380.2105889968872,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,361.4217449951172,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,377.1056920013428,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,386.8942399978638,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,376.8862560043335,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,394.8368870010376,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,390.83618299865725,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,395.66568800354,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,380.01616300201414,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,387.3518600006104,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,370.4973110046387,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,395.00438700103757,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,376.5210950012207,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,347.16755400085447,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,363.8831160049439,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,396.1814929962158,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,388.99927700042724,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,394.7417380065918,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,372.9575419998169,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,411.7220950012207,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,388.55893599700926,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,424.6842060012817,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,398.2285019989014,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,362.87736100006106,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,396.86374300384523,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,391.7478630065918,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,401.76991500091555,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,412.53394300079344,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,407.68221199798586,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,377.83801499938966,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,386.1704349975586,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,399.70049199676515,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,396.06966399383543,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,410.808236000061,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,400.8971949996948,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,402.1853740005493,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,391.37484799957275,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,401.4474090042114,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,405.1129710006714,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,411.5290939941406,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,401.03893699645994,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,404.4264160003662,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,378.6038680038452,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,565.495625,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,384.2558479995728,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,573.4717549972535,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,418.78806900024415,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,425.91058599853517,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,620.6577609939575,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,415.5656800003052,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,640.6385489959716,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,485.9135299987793,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,706.2944169998169,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,392.3288990020752,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,406.7437850036621,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,427.2022009963989,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,434.184108001709,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,418.85312699890136,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,438.273233001709,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,407.66080000305175,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,934.590222000122,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,475.7398330001831,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,436.54900799560545,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,638.9374519958496,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,583.92531300354,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,426.13484200286865,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,642.1348059997558,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,892.5761350021362,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,616.4218079986572,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,581.3534140014649,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,469.9975289993286,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,471.66807299804685,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,628.0493349990845,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,613.2865950012207,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,426.4601010055542,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,458.40878900146487,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,518.4842710037232,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,496.86750700378417,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,510.6611119995117,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,480.28205599975587,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,496.8092860031128,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,777.8087879943847,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,943.9430410003662,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,539.3254380035401,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,471.9868730010986,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,491.547733001709,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,582.2981500015259,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,480.8927449951172,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,465.1699249954224,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,497.24337200164797,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,678.2344079971314,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,543.1481809997558,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,653.2166979980469,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,734.675733001709,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,514.5722129974365,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,488.9177320022583,[0.065;0.068;0.072;0.072],0.06925,8,10000
4,2769,475.6074580001831,[0.065;0.068;0.072;0.072],0.06925,8,10000
